step,t_iso,Ay,Ey,Coup2,modulation,mod_err,chosen_by
244,2025-12-19T00:44:43,0.8514019569232212,0.4618362597696182,0.49916336984886334,0.5982411383829916,0.1,BO
245,2025-12-19T00:44:43,0.27075587360049,0.06023597102674216,0.6682507433739286,0.5723135930372698,0.1,BO
246,2025-12-19T00:44:43,0.7073752389950854,0.6888701108930966,0.5512195001645144,0.5743989241452965,0.1,BO
247,2025-12-19T00:44:43,0.32111130590257053,0.32973676700218446,0.4774722568363825,0.6941889994322236,0.1,BO
248,2025-12-19T00:44:43,0.559569312325817,0.6650649671712676,0.5453018640597618,0.7955810301527153,0.1,BO
249,2025-12-19T00:44:43,0.32285094528719327,0.09696356221301627,0.7403281746793295,0.5682381274972554,0.1,BO
250,2025-12-19T00:44:43,0.35026494485637905,0.24103083862277286,0.7211238754973079,0.6683350518208193,0.1,BO
251,2025-12-19T00:44:43,0.7942877905222909,0.2868210551263828,0.13560317500592367,0.5756256990815886,0.1,BO
252,2025-12-19T00:44:43,0.6212696908519457,0.43798912460517503,0.26269555224843444,0.7347088745414548,0.1,BO
253,2025-12-19T00:44:43,1.2612219637499873,0.5526071928445826,-0.02922768962450384,0.07986367827309124,0.1,BO
254,2025-12-19T00:44:43,0.4614472577496995,-0.21944952310947663,0.7250700011794775,0.5313605653298891,0.1,BO
255,2025-12-19T00:44:43,0.5574284714588926,0.48015806679392803,0.06874552497238318,0.6959069927501415,0.1,BO
256,2025-12-19T00:44:43,0.39438937932894813,0.7050074494626246,0.7197527106880015,0.42702335208683473,0.1,BO
257,2025-12-19T00:44:43,-0.015015423174569609,0.64802449785808,-0.0640754760605331,0.10996774550598123,0.1,BO
258,2025-12-19T00:44:43,0.849713653388382,0.10157685820426021,0.27804144312621837,0.38559034212289467,0.1,BO
259,2025-12-19T00:44:43,0.6408863366954618,-0.10837155721138414,0.2643833929268764,0.5104066524949596,0.1,BO
260,2025-12-19T00:44:43,0.46552324279280644,0.11617508270458421,0.400605327850037,0.8,0.1,BO
261,2025-12-19T00:44:43,0.1812970775697682,0.44637046170528194,0.8176434771170054,0.7217662999679949,0.1,BO
262,2025-12-19T00:44:43,0.5042798854915036,0.4989933172260663,0.36348299462229106,0.6892321562003269,0.1,BO
263,2025-12-19T00:44:43,0.12395583814080924,0.2856987153281354,0.18261688925716157,0.4820606779566127,0.1,BO
264,2025-12-19T00:44:43,0.7303994912373462,-0.2503524330467011,0.2572670114266047,0.5211059454096036,0.1,BO
265,2025-12-19T00:44:43,0.9574521314331603,-0.058239644309282745,0.3045072515334928,0.3392525318000328,0.1,BO
266,2025-12-19T00:44:43,0.405928503432325,0.6916368830479827,0.3894771042157479,0.620453759482847,0.1,BO
267,2025-12-19T00:44:43,0.5403779977746517,0.1960367518541788,0.13569822220686278,0.7319505793397723,0.1,BO
268,2025-12-19T00:44:43,0.33636008515602667,0.7555782001307927,0.980954605369392,0.4606067126291535,0.1,BO
269,2025-12-19T00:44:43,0.5444291118617484,0.10405374862494732,0.8770205435330083,0.6347248319718413,0.1,BO
270,2025-12-19T00:44:43,0.5572607969111849,0.29031373946519246,0.5753537475880965,0.8,0.1,BO
271,2025-12-19T00:44:43,0.7711704853320365,0.30409116114060275,0.7192982565775932,0.8,0.1,BO
272,2025-12-19T00:44:43,0.0949828837420954,0.40260653112885647,0.7593310900556665,0.5979126164591783,0.1,BO
273,2025-12-19T00:44:43,0.673473712273374,0.0833427396478208,0.5913437146601579,0.427809553839622,0.1,BO
274,2025-12-19T00:44:43,0.6823685670887265,0.0754401727465388,0.44176285244207536,0.6728220345058767,0.1,BO
275,2025-12-19T00:44:43,0.5399951128296694,0.2515374289011696,0.1880509394272738,0.5692441403191324,0.1,BO
276,2025-12-19T00:44:43,0.7882153076236018,0.3848959675163095,0.5084477495630675,0.6012741259825464,0.1,BO
277,2025-12-19T00:44:43,0.5633200974179284,0.3775072413558429,0.5934338415435296,0.7859755505016228,0.1,BO
278,2025-12-19T00:44:43,-0.058084044156221815,0.2551692053645698,0.3510581515325599,0.4978700194538853,0.1,BO
279,2025-12-19T00:44:43,1.0374913580085536,0.44911925414383713,0.4065268969343512,0.48314607247677926,0.1,BO
280,2025-12-19T00:44:43,0.24569867048903626,0.44360019275669105,1.0681972754658857,0.43107715743147496,0.1,BO
281,2025-12-19T00:44:43,0.7602805847703098,0.24184183420325933,0.3604596593188809,0.6895633961725762,0.1,BO
282,2025-12-19T00:44:43,-0.14393664068733125,0.2498549210879486,0.735202576061587,0.34658512708093614,0.1,BO
283,2025-12-19T00:44:43,0.419225819925658,0.2936142582391499,0.7765126614371387,0.5105586955600249,0.1,BO
284,2025-12-19T00:44:43,-0.03595054772986073,0.14901273730946585,0.8873415673198783,0.5202200620675661,0.1,BO
285,2025-12-19T00:44:43,0.26359533741275154,-0.027855836646311527,0.7802727620014216,0.6368003060750014,0.1,BO
286,2025-12-19T00:44:43,0.5827875586022846,-0.41526727167210176,0.31864529813930087,0.2824411778897135,0.1,BO
287,2025-12-19T00:44:43,0.6441261809923176,0.5627116944629647,0.8061084777607022,0.6791565120600102,0.1,BO
288,2025-12-19T00:44:43,0.5906615725458084,0.28020889715139186,0.3872004591823348,0.8,0.1,BO
289,2025-12-19T00:44:43,0.25937945275450947,0.18971256842710815,0.8121897880321236,0.8,0.1,BO
290,2025-12-19T00:44:43,0.9123254357345663,0.44536863100436275,0.43124224783121035,0.5294233263573215,0.1,BO
291,2025-12-19T00:44:43,0.6760192117578723,0.5508955712586205,1.283866101312916,0.37014914754784944,0.1,BO
292,2025-12-19T00:44:43,0.15906735992591026,0.39330574855709477,-0.05033095835003554,0.4711498044978599,0.1,BO
293,2025-12-19T00:44:43,0.9510472477343788,0.2264590626150551,0.40220064896339114,0.49568264202349777,0.1,BO
294,2025-12-19T00:44:43,0.5014967489943953,0.3424872223631934,0.7984679163458948,0.7784200625177946,0.1,BO
295,2025-12-19T00:44:43,0.4306790588334968,0.10100302800964212,0.35817112091148795,0.7382975905991264,0.1,BO
296,2025-12-19T00:44:43,0.28100382971677185,0.39404648146383936,0.5416578434812664,0.7776219304605839,0.1,BO
297,2025-12-19T00:44:43,1.1380501897828372,0.01642269708832922,0.39646099762545983,0.34054269705519097,0.1,BO
298,2025-12-19T00:44:43,0.2866164268653342,0.4656680125396888,0.3444317621141164,0.7385978064840039,0.1,BO
299,2025-12-19T00:44:43,0.32801716110789636,-0.20889771883759956,0.7907773995037748,0.4700270370463525,0.1,BO
300,2025-12-19T00:44:43,0.43231990704698653,0.8254417764411195,0.3428421455005983,0.4381779195996848,0.1,BO
301,2025-12-19T00:44:43,0.27878294248734203,0.6032939237106087,0.6342751338196462,0.7248342248411198,0.1,BO
302,2025-12-19T00:44:43,0.4294686036346369,0.4707993682265643,1.1445118367391731,0.48248232062733176,0.1,BO
303,2025-12-19T00:44:43,0.25381479504349924,0.25256871964270156,0.17362777907912896,0.6213103615065272,0.1,BO
