step,t_iso,Ay,Ey,Coup2,modulation,mod_err,chosen_by
235,2025-12-19T00:45:41,0.050113942477088,-0.7681395510812008,1.8732012259481214,0.0,0.1,LBO+jitter
236,2025-12-19T00:45:41,0.23868126146589796,1.795127334024845,1.061232585175731,0.07620291712207425,0.1,LBO+jitter
237,2025-12-19T00:45:41,1.124921661120191,-1.2862152353264245,-0.1680369509740216,0.022625790785976204,0.1,LBO+jitter
238,2025-12-19T00:45:41,1.8425431441579097,0.6822646651052957,-0.21786215609016812,0.07188392783308681,0.1,LBO+jitter
239,2025-12-19T00:45:41,0.8615997908486817,-0.8615967518176997,1.2324328844128463,0.17402085359526734,0.1,LBO+jitter
240,2025-12-19T00:45:41,1.728706672132231,-0.6391831860201647,0.25084257864642856,0.1517767454784951,0.1,LBO+jitter
241,2025-12-19T00:45:41,0.025309348095910345,-0.0006738747195909056,-1.2595283394809766,0.0,0.1,LBO+jitter
242,2025-12-19T00:45:41,1.4361298350191336,1.420100401144044,-1.5030205020917768,0.0,0.1,LBO+jitter
243,2025-12-19T00:45:41,0.5613494415068261,0.37017517695275437,0.6261488909849788,0.7162402497226749,0.1,LBO+jitter
244,2025-12-19T00:45:41,0.9479964083270045,1.2905121683540726,-1.7760816073532921,0.007467655516080817,0.1,LBO+jitter
245,2025-12-19T00:45:41,0.025644386687881937,-1.7244121267787174,0.7488578901897709,0.0,0.1,LBO+jitter
246,2025-12-19T00:45:41,1.0165784953418204,-0.869254041909949,0.5786557200797291,0.06140930332386751,0.1,LBO+jitter
247,2025-12-19T00:45:41,0.6532663316582914,0.0,0.6331658291457286,0.5754354703937368,0.1,LBO
248,2025-12-19T00:45:41,-0.12483233385637194,1.4760446390704995,-1.395920068842793,0.16632352369622522,0.1,LBO+jitter
249,2025-12-19T00:45:41,0.9434271417002655,-0.9893912463223753,-0.06985869493297736,0.0,0.1,LBO+jitter
250,2025-12-19T00:45:41,1.409134516431077,-0.42230377649248574,-1.3418959477645451,0.0,0.1,LBO+jitter
251,2025-12-19T00:45:41,1.9626858876309585,-0.9494671346354338,-0.6595916547304199,0.04062795652581192,0.1,LBO+jitter
252,2025-12-19T00:45:41,-1.7359936524773265,-1.028541713504438,1.4709389995695261,0.0669283330260094,0.1,LBO+jitter
253,2025-12-19T00:45:41,1.1216889659922464,0.4148815770705774,-0.10056332376356858,0.14132814898987217,0.1,LBO+jitter
254,2025-12-19T00:45:41,1.63515129138645,-0.15742413263122979,-0.6831899080554384,0.04546665903178099,0.1,LBO+jitter
255,2025-12-19T00:45:41,-1.9997594263908036,0.9149904505900093,-0.46927025391535837,0.1379268551965359,0.1,LBO+jitter
256,2025-12-19T00:45:41,-1.8242577127668311,1.159684704952833,1.6831965565517106,0.0,0.1,LBO+jitter
257,2025-12-19T00:45:41,0.7702489069369101,-0.9701902822381254,-0.8152115998539813,0.0,0.1,LBO+jitter
258,2025-12-19T00:45:41,-0.8024773156031269,0.6280836992180765,0.35400839366276804,0.0,0.1,LBO+jitter
259,2025-12-19T00:45:41,-1.2873537905982446,-1.7310295900608543,-0.14024346218056571,0.0,0.1,LBO+jitter
260,2025-12-19T00:45:41,1.560884662341103,1.172634821394868,-1.7265126978629963,0.10749724534627843,0.1,LBO+jitter
261,2025-12-19T00:45:41,1.3400776846675617,1.8684094307604782,1.2325773406851726,0.10304245692125619,0.1,LBO+jitter
262,2025-12-19T00:45:41,0.26373715272205667,0.14797227360356935,1.9306461635046932,0.0536628805435192,0.1,LBO+jitter
263,2025-12-19T00:45:41,1.1380341960829625,-1.8827753047100724,-1.2187620221766298,0.0,0.1,LBO+jitter
264,2025-12-19T00:45:41,-1.6017196483746874,1.7416961840273193,1.0855048595443608,0.13756572209102225,0.1,LBO+jitter
265,2025-12-19T00:45:41,-0.38514836459292034,1.0556360373053941,-0.392253073549381,0.0,0.1,LBO+jitter
266,2025-12-19T00:45:41,-0.9858160261953506,0.7339392064719839,-0.03926079335696331,0.03790471049993334,0.1,LBO+jitter
267,2025-12-19T00:45:41,0.6529454010223885,-1.6489204082588338,1.923920457333253,0.10567905038546264,0.1,LBO+jitter
268,2025-12-19T00:45:41,-0.8228701884870193,0.09556483837629592,1.4052398673876354,0.03455140694684698,0.1,LBO+jitter
269,2025-12-19T00:45:41,-1.1536636631639454,0.6332726425503101,0.25277161953864047,0.0,0.1,LBO+jitter
270,2025-12-19T00:45:41,1.021107092925154,-0.7854910461002222,0.15402194923574086,0.09407935733800982,0.1,LBO+jitter
271,2025-12-19T00:45:41,-1.05510414387795,1.8542155447815305,0.8342215217422457,0.14605897281480074,0.1,LBO+jitter
272,2025-12-19T00:45:41,-0.8587512868951768,0.7693753397396779,-1.0102856344484175,0.00710413031987517,0.1,LBO+jitter
273,2025-12-19T00:45:41,-0.7242901920542848,0.20552667740688824,0.9907645021456011,0.0,0.1,LBO+jitter
274,2025-12-19T00:45:41,0.07183352800071008,-0.6460165590847349,-1.908601259365208,0.005195253326639495,0.1,LBO+jitter
275,2025-12-19T00:45:41,-0.4099271485127236,-1.2234246820040653,0.8082772496386315,0.0,0.1,LBO+jitter
276,2025-12-19T00:45:41,1.763833073836805,0.7282897472042533,-0.16676073342403175,0.0,0.1,LBO+jitter
277,2025-12-19T00:45:41,0.1636344528278908,-0.8255539156046745,-1.1285642887324658,0.010435622747324746,0.1,LBO+jitter
278,2025-12-19T00:45:41,-0.19513671436006153,0.39780435610456477,0.040011198337839726,0.2943150736986375,0.1,LBO+jitter
279,2025-12-19T00:45:41,1.868594789178729,1.1028140396324315,-1.6099176534784485,0.05503319936135364,0.1,LBO+jitter
280,2025-12-19T00:45:41,-1.2246078970379615,-0.20844665694138387,-0.9870983222224217,0.0,0.1,LBO+jitter
281,2025-12-19T00:45:42,-0.40577939718000167,0.4533110463356378,0.7907419783292995,0.23217375471160978,0.1,LBO+jitter
282,2025-12-19T00:45:42,0.894476232578584,-0.4990909182387675,0.5329526045209909,0.14166351462270527,0.1,LBO+jitter
283,2025-12-19T00:45:42,-1.4943417367442504,1.193551958222602,-1.605509340561369,0.0,0.1,LBO+jitter
284,2025-12-19T00:45:42,-0.5310082848190838,0.5751690125886264,0.3547397047909717,0.20127788880290948,0.1,LBO+jitter
285,2025-12-19T00:45:42,-1.3071967744187583,-0.8893373745464337,0.6199553601527863,0.04802005279323556,0.1,LBO+jitter
286,2025-12-19T00:45:42,-1.364423776481415,0.42722237809286945,-1.9288996228053574,0.0,0.1,LBO+jitter
287,2025-12-19T00:45:42,0.3344341246532401,-1.3461584226023264,-1.7583385332368717,0.05089559925262648,0.1,LBO+jitter
288,2025-12-19T00:45:42,-0.609787750130089,-1.4565446936179307,1.285131046359138,0.07109208159071297,0.1,LBO+jitter
289,2025-12-19T00:45:42,1.4690624524963356,-1.910107807510586,-1.5060722185985815,0.12677142238915748,0.1,LBO+jitter
290,2025-12-19T00:45:42,-0.7409174289142242,1.069029288542307,-1.1101052921868266,0.0,0.1,LBO+jitter
291,2025-12-19T00:45:42,0.2086807910936299,-0.6810298643744725,1.040647412934943,0.12123850344789049,0.1,LBO+jitter
292,2025-12-19T00:45:42,-0.14247914187478594,0.782166912365772,-1.047559314469836,0.05601582648192992,0.1,LBO+jitter
293,2025-12-19T00:45:42,-1.0521688391788198,0.044895029074794035,-0.6902864334210435,0.0,0.1,LBO+jitter
294,2025-12-19T00:45:42,-0.3160141052498773,1.9682931112893778,1.4101918921190832,0.03518520176373919,0.1,LBO+jitter
295,2025-12-19T00:45:42,-1.1799065321389506,0.09529383680581338,-0.5744659725188757,0.028503848763214327,0.1,LBO+jitter
296,2025-12-19T00:45:42,0.588852502976263,0.3855155284322036,-1.1834383955432504,0.05516637737948727,0.1,LBO+jitter
297,2025-12-19T00:45:42,-1.487043365391731,-1.018577577217735,0.19444145256119683,0.02771628645551808,0.1,LBO+jitter
298,2025-12-19T00:45:42,-1.8014275927326788,1.3949894677769614,-1.6523119508368418,0.055877226613761787,0.1,LBO+jitter
299,2025-12-19T00:45:42,-0.021194548830061777,-0.18760725372045295,-0.35674046988443653,0.12809978216507215,0.1,LBO+jitter
300,2025-12-19T00:45:42,0.5283220508117346,1.0156167603543782,1.2102293891451015,0.16772971097754627,0.1,LBO+jitter
301,2025-12-19T00:45:42,1.3199168844798086,-0.8262832277795042,1.524721338772224,0.09285371213069836,0.1,LBO+jitter
302,2025-12-19T00:45:42,1.4422982750621247,-0.18310817342744334,1.511887526984498,0.012249932004760052,0.1,LBO+jitter
303,2025-12-19T00:45:42,1.7940906506429535,-0.6984985536316759,1.7546148390476057,0.006765242614995546,0.1,LBO+jitter
304,2025-12-19T00:45:42,1.9837202042217141,0.5782326483788025,0.5969534569717188,0.0,0.1,LBO+jitter
305,2025-12-19T00:45:42,0.8199118423950469,-1.2850851916891881,0.5883163248139671,0.2018647548043079,0.1,LBO+jitter
306,2025-12-19T00:45:42,1.3185897116054255,1.431052055324288,1.148630074158096,0.034143217101010176,0.1,LBO+jitter
307,2025-12-19T00:45:42,1.967372622548889,0.12893546140703993,-1.472406237367311,0.00728110382321728,0.1,LBO+jitter
308,2025-12-19T00:45:42,-0.9074470512019497,-1.1439594286338108,-0.9944654359068736,0.0,0.1,LBO+jitter
309,2025-12-19T00:45:42,1.9761093701362724,-1.041825329395302,1.7450369603600686,0.0,0.1,LBO+jitter
310,2025-12-19T00:45:42,-0.7503732041660451,-0.3280852458660557,1.7171256406507824,0.004260905555281516,0.1,LBO+jitter
311,2025-12-19T00:45:42,-0.38659123801455086,-1.2035368844265313,-1.6697059553668288,0.0,0.1,LBO+jitter
312,2025-12-19T00:45:42,-0.787322638880835,-0.263330393628173,-0.07768611222292243,0.048466912336002435,0.1,LBO+jitter
313,2025-12-19T00:45:42,-1.6818701304702013,-1.855327025896138,-1.4413190591055218,0.0,0.1,LBO+jitter
314,2025-12-19T00:45:42,1.1412935388064787,-0.0912803703750753,-1.4529977179335485,0.0,0.1,LBO+jitter
315,2025-12-19T00:45:42,-0.611273759116973,-1.8150280882479457,1.0248919987127967,0.0,0.1,LBO+jitter
316,2025-12-19T00:45:42,1.059126633834016,-1.5630036113822556,1.0819574590151775,0.04400434836431956,0.1,LBO+jitter
317,2025-12-19T00:45:42,0.9385849544837725,1.4538086021931291,-0.4194624662471891,0.09693356127628037,0.1,LBO+jitter
318,2025-12-19T00:45:42,-1.9105869748263378,-0.925349741446623,0.786198885681662,0.0,0.1,LBO+jitter
319,2025-12-19T00:45:42,-1.0382529075514273,-1.2052768640041056,1.11472469406071,0.0,0.1,LBO+jitter
320,2025-12-19T00:45:42,1.936862683865344,-0.6867452878183946,0.8215073629842871,0.008293487495263216,0.1,LBO+jitter
321,2025-12-19T00:45:42,-1.010272316907244,-1.146822573947584,-0.4426593367640681,0.0,0.1,LBO+jitter
322,2025-12-19T00:45:42,0.848376855352555,-1.688734852085446,-0.7155124619366267,0.08486047294436427,0.1,LBO+jitter
323,2025-12-19T00:45:42,-1.4168102311375792,-0.5833863711448353,-0.17794372097005162,0.0,0.1,LBO+jitter
324,2025-12-19T00:45:42,1.4161340016755761,-1.03951277993627,0.2507809361122071,0.0,0.1,LBO+jitter
325,2025-12-19T00:45:42,0.927467861127004,-0.9425663154290249,0.6978218272286667,0.039381049427364194,0.1,LBO+jitter
326,2025-12-19T00:45:42,0.4712953072274142,1.7732073510077853,-0.08814797448568656,0.08302132002671658,0.1,LBO+jitter
327,2025-12-19T00:45:42,0.6183832660751687,-0.024134520183928476,-1.634446988322368,0.09128280229955239,0.1,LBO+jitter
328,2025-12-19T00:45:42,-0.52891429429169,0.006759129537262432,1.5028179225603626,0.051769033882336835,0.1,LBO+jitter
329,2025-12-19T00:45:42,-1.204128672279245,-0.3941448780747132,0.24666156951123108,0.16297915159047272,0.1,LBO+jitter
330,2025-12-19T00:45:42,-1.231845829451458,1.4985085265235254,1.5972073761010477,0.08113389530250602,0.1,LBO+jitter
331,2025-12-19T00:45:42,0.055281038324919596,-1.5548328568184453,-0.46595670963791846,0.0,0.1,LBO+jitter
332,2025-12-19T00:45:42,-1.922133089937704,-1.8994970855102187,0.24693558414409278,0.000981456467962521,0.1,LBO+jitter
333,2025-12-19T00:45:42,0.9968402536435992,-0.24989406891813548,0.6700749928183867,0.16476472343451246,0.1,LBO+jitter
334,2025-12-19T00:45:42,0.6331658291457285,0.0,0.6331658291457286,0.6153685093381931,0.1,LBO
335,2025-12-19T00:45:42,1.3502548789397775,0.9130223555105621,-1.8385369060322496,0.0,0.1,LBO+jitter
336,2025-12-19T00:45:42,0.24968028366947959,-0.010940300374979284,1.4692852878672769,0.12941469357575908,0.1,LBO+jitter
337,2025-12-19T00:45:42,-0.08342658294951733,0.1829271376297008,1.045518022114429,0.2974288812866135,0.1,LBO+jitter
338,2025-12-19T00:45:42,-1.7996230931096777,0.7660505128616304,-1.6597068862385709,0.08432958185211001,0.1,LBO+jitter
339,2025-12-19T00:45:42,1.923341186149091,-0.5373903852442554,0.7849505625250326,0.013387403796736879,0.1,LBO+jitter
340,2025-12-19T00:45:42,-0.37220930603429325,-1.1548670408256076,-1.7964990000901429,0.0,0.1,LBO+jitter
341,2025-12-19T00:45:42,-1.1977953317154122,1.0422096059835053,1.0533267351397972,0.0,0.1,LBO+jitter
342,2025-12-19T00:45:42,-0.5657691485703675,1.0427686570526742,-1.3919879999511044,0.16983923073721643,0.1,LBO+jitter
343,2025-12-19T00:45:42,1.6602227054175343,-0.49350403520143393,0.8837143781856991,0.0,0.1,LBO+jitter
344,2025-12-19T00:45:42,-1.8720288061695056,0.985608725240299,0.737584864930938,0.0,0.1,LBO+jitter
345,2025-12-19T00:45:42,-0.8397768834204169,-1.5957272879673332,0.9312400438297082,0.0,0.1,LBO+jitter
346,2025-12-19T00:45:42,0.4876542995877693,-0.8277671001234088,0.5795486796197031,0.01676783710612849,0.1,LBO+jitter
347,2025-12-19T00:45:42,0.8192934669102718,0.9117985261754566,-1.615149676698449,0.08819670538889317,0.1,LBO+jitter
348,2025-12-19T00:45:42,1.9253784631401931,0.23279159760729673,-0.23095370975207086,0.06056335187370614,0.1,LBO+jitter
349,2025-12-19T00:45:42,-0.05487004919399885,1.8924020115944113,-0.8602641820904089,0.0,0.1,LBO+jitter
350,2025-12-19T00:45:42,-1.722463335596204,1.6884922449092024,1.2439358789777546,0.0,0.1,LBO+jitter
351,2025-12-19T00:45:42,-1.5737027632137828,-1.7861609356125308,-1.8769850245019146,0.0,0.1,LBO+jitter
352,2025-12-19T00:45:42,-0.5148350713521466,1.0832020542132437,-0.19943690732144992,0.01194769796921448,0.1,LBO+jitter
353,2025-12-19T00:45:42,-1.927833955710355,-0.876099678928929,1.9509036368121526,0.03219782798173872,0.1,LBO+jitter
354,2025-12-19T00:45:42,-1.78202129606652,-0.7105125565856656,-0.39900165082255956,0.0,0.1,LBO+jitter
355,2025-12-19T00:45:43,1.0249605490343883,0.8297109234911626,0.5716288290292915,0.2789806585864821,0.1,LBO+jitter
356,2025-12-19T00:45:43,-0.6529504757287903,1.9945856596381177,-0.9688883840839155,0.2208456663080617,0.1,LBO+jitter
357,2025-12-19T00:45:43,0.7786617235588893,-1.026377875760447,-1.8367380510332443,0.030232717285892836,0.1,LBO+jitter
358,2025-12-19T00:45:43,0.10284281863200029,-0.377764998830016,-1.3706011677033985,0.13492175048533284,0.1,LBO+jitter
359,2025-12-19T00:45:43,0.9089976821251589,-1.839406248330734,0.86291659539937,0.09296813680792261,0.1,LBO+jitter
360,2025-12-19T00:45:43,0.4858063561901629,-1.5653502886352229,1.5481442679728459,0.11925239050958567,0.1,LBO+jitter
361,2025-12-19T00:45:43,0.31213793335155104,1.9145372206831457,1.4926923233248295,0.0,0.1,LBO+jitter
362,2025-12-19T00:45:43,0.7409743957889567,-1.9841588751231494,-0.0420874613966733,0.0,0.1,LBO+jitter
363,2025-12-19T00:45:43,-1.1643915875935962,-0.5312690536255502,0.9350443174769834,0.0,0.1,LBO+jitter
364,2025-12-19T00:45:43,-0.19623257786612447,1.030901242145195,1.7267974919612157,0.0,0.1,LBO+jitter
365,2025-12-19T00:45:43,-1.4568420675555318,0.24377162977669675,0.445424290774596,0.19105371810112756,0.1,LBO+jitter
366,2025-12-19T00:45:43,-1.0892084593961493,-0.454044782273205,-0.08013149039334033,0.04187499991842573,0.1,LBO+jitter
367,2025-12-19T00:45:43,-1.178620544003698,-1.0068757504746753,-1.045904286566012,0.0,0.1,LBO+jitter
368,2025-12-19T00:45:43,-0.004413146071172047,0.5564255057752998,-1.7537242945085314,0.0,0.1,LBO+jitter
369,2025-12-19T00:45:43,-1.4983558324011041,1.6578816785366937,-0.9851654582820397,0.0,0.1,LBO+jitter
370,2025-12-19T00:45:43,0.22936445997721977,1.011301639960184,0.3173727378470037,0.2320737577827887,0.1,LBO+jitter
371,2025-12-19T00:45:43,-1.7244870618153594,-1.2338261703842979,0.0975097025631011,0.0,0.1,LBO+jitter
372,2025-12-19T00:45:43,-0.9290934623153606,1.4906393451253854,1.083474324908491,0.17465832088193392,0.1,LBO+jitter
373,2025-12-19T00:45:43,1.7865364039688805,0.38627121935285613,0.17569769784279377,0.0,0.1,LBO+jitter
374,2025-12-19T00:45:43,1.3776436403696581,0.13965450596021167,1.1878261207375065,0.11647160070165716,0.1,LBO+jitter
375,2025-12-19T00:45:43,-0.5880811720899763,1.2835591109273325,-0.3416999745520779,0.0,0.1,LBO+jitter
376,2025-12-19T00:45:43,0.9431075589535509,-0.7860566471720518,-1.2635915668379605,0.0,0.1,LBO+jitter
377,2025-12-19T00:45:43,0.5162045406024038,-1.281915736087178,-1.4398715015658312,0.0,0.1,LBO+jitter
378,2025-12-19T00:45:43,-0.5684879336635316,1.088873386030234,0.9875868858868531,0.07026742131979938,0.1,LBO+jitter
379,2025-12-19T00:45:43,-0.3040341294318982,0.6923767853409597,-0.3696845409593914,0.08205034396613689,0.1,LBO+jitter
380,2025-12-19T00:45:43,0.9874404683972426,-0.7472454352311231,-1.386612947910773,0.008070569940411844,0.1,LBO+jitter
381,2025-12-19T00:45:43,-1.6017618847916522,-1.5894911271868013,-0.7662759888875126,0.0,0.1,LBO+jitter
382,2025-12-19T00:45:43,0.24380599047260976,1.3568125015967203,-0.5201804191855648,0.08702780948563682,0.1,LBO+jitter
383,2025-12-19T00:45:43,-1.0641891626450146,0.5703818081900804,-1.5732176194824254,0.0,0.1,LBO+jitter
384,2025-12-19T00:45:43,1.880800145513819,-1.7120224932845618,1.2197258069175274,0.0011189188188514784,0.1,LBO+jitter
385,2025-12-19T00:45:43,1.9044769272000472,-1.2792573870113766,-0.5936719247359608,0.20967211215533585,0.1,LBO+jitter
386,2025-12-19T00:45:43,1.9938669069394188,0.712290746245011,1.0160365225571608,0.0,0.1,LBO+jitter
387,2025-12-19T00:45:43,1.155313542910398,-0.3337412166453029,1.6838766510986831,0.24522059758976886,0.1,LBO+jitter
388,2025-12-19T00:45:43,1.6158326025629943,1.5253268323731617,-1.3766881477637307,0.0,0.1,LBO+jitter
389,2025-12-19T00:45:43,1.8373252191626745,-0.1772401849638343,-0.08217903857188302,0.0,0.1,LBO+jitter
390,2025-12-19T00:45:43,-1.0807384496419248,-1.6606837604976863,0.6551428432203781,0.00468687769277971,0.1,LBO+jitter
391,2025-12-19T00:45:43,1.6678381141264622,-0.5212050775552881,1.9553064308929682,0.15556721139371824,0.1,LBO+jitter
392,2025-12-19T00:45:43,1.6670723457083363,-1.2291404680811508,-1.6030118907974655,0.08728424828573085,0.1,LBO+jitter
393,2025-12-19T00:45:43,-0.2427915105458318,1.1768859161437857,-1.730791504851275,0.0,0.1,LBO+jitter
394,2025-12-19T00:45:43,-1.1697039979232047,0.457363465340201,0.2952807986060848,0.08906742026712453,0.1,LBO+jitter
395,2025-12-19T00:45:43,-1.584574138116512,-0.9218672513856947,1.7131363449866441,0.05450842639975995,0.1,LBO+jitter
396,2025-12-19T00:45:43,-0.785473794286919,-1.91984688797722,0.3276507161423603,0.0937704854852736,0.1,LBO+jitter
397,2025-12-19T00:45:43,-0.1661557659445232,0.06593246471850289,-0.5082498562358819,0.04032529499306115,0.1,LBO+jitter
398,2025-12-19T00:45:43,0.7080638090338436,-1.0500345882852233,-0.925571556938309,0.021664902405188393,0.1,LBO+jitter
399,2025-12-19T00:45:43,1.9176274946468497,1.6898124125647742,0.6876087732257514,0.0899687518811194,0.1,LBO+jitter
400,2025-12-19T00:45:44,-0.9547472208663734,-0.9350887694932863,1.6938481978759587,0.0,0.1,LBO+jitter
401,2025-12-19T00:45:44,1.1412504215764185,-1.3690418626039165,0.7486687344284961,0.0,0.1,LBO+jitter
402,2025-12-19T00:45:44,0.5990605915339411,-1.9148017234847656,1.9793799424259975,0.0,0.1,LBO+jitter
403,2025-12-19T00:45:44,-1.7974680541872257,-0.6424980086764003,-1.7357367845028193,0.04292441287682014,0.1,LBO+jitter
404,2025-12-19T00:45:44,0.437995797230295,-0.29664179261452306,0.4519029594740842,0.46124114274588623,0.1,LBO+jitter
405,2025-12-19T00:45:44,-0.7812662935099448,-0.0669694035530517,-1.614245085892716,0.12761404004647775,0.1,LBO+jitter
406,2025-12-19T00:45:44,-1.780650459456898,-0.446625086525291,-1.320057966431854,0.0,0.1,LBO+jitter
407,2025-12-19T00:45:44,0.37856541909281693,-0.7408714099750813,-0.8676729003435502,0.013614317488068751,0.1,LBO+jitter
408,2025-12-19T00:45:44,-1.0526656171265594,-1.2256091560081024,-1.793900633919022,0.0689443369316102,0.1,LBO+jitter
409,2025-12-19T00:45:44,-1.6996806078483817,-1.4323348515005994,0.2594137569163677,0.031226453885422376,0.1,LBO+jitter
410,2025-12-19T00:45:44,-0.0030249834710143197,-0.8635050541679146,0.8258659357073168,0.0,0.1,LBO+jitter
411,2025-12-19T00:45:44,0.9946467662154537,-1.2342621375872236,0.2315582489708099,0.057456781178265366,0.1,LBO+jitter
412,2025-12-19T00:45:44,-0.634070264029841,-1.9160359601349621,-0.8344226371721977,0.07735696968098604,0.1,LBO+jitter
413,2025-12-19T00:45:44,0.17680868810803618,-0.04964489391464211,-0.14660630422764642,0.27389153738497407,0.1,LBO+jitter
414,2025-12-19T00:45:44,1.9709762324870943,1.07766454405802,-1.4348151542738088,0.0,0.1,LBO+jitter
415,2025-12-19T00:45:44,0.9573101336297034,1.5574828359936812,-0.6132289904233419,0.0,0.1,LBO+jitter
416,2025-12-19T00:45:44,1.482067046668162,-1.720315428239362,0.6922238827024243,0.0,0.1,LBO+jitter
417,2025-12-19T00:45:44,-0.4121413871046262,1.6821449739287986,-0.39543873980677846,0.0,0.1,LBO+jitter
418,2025-12-19T00:45:44,0.8613466883018166,0.05270191702136362,1.949153714970608,0.12757852931069236,0.1,LBO+jitter
419,2025-12-19T00:45:44,-1.5711371984271092,1.334731337405913,-1.3666699438815928,0.09469554399948031,0.1,LBO+jitter
420,2025-12-19T00:45:44,0.6383093445039827,-1.0932193948397977,1.744145725526494,0.0,0.1,LBO+jitter
421,2025-12-19T00:45:44,0.13224509609618584,-0.44830554173579973,0.025832036025487337,0.12950025807927226,0.1,LBO+jitter
422,2025-12-19T00:45:44,0.7847788487100793,-0.6169116488354738,-1.6389797030819868,0.0,0.1,LBO+jitter
423,2025-12-19T00:45:44,1.9965525182884933,1.7885843719567527,-0.01590421786313012,0.13744857729831272,0.1,LBO+jitter
424,2025-12-19T00:45:44,1.7284369873979557,-1.596598086856769,1.4385359540233909,0.0668267939273857,0.1,LBO+jitter
425,2025-12-19T00:45:44,0.7085847435054422,-0.23323792815435684,-1.2027320553186742,0.02835375189504684,0.1,LBO+jitter
426,2025-12-19T00:45:44,0.3989381481413208,1.5643136055160447,-0.5429065092203533,0.004467385984683804,0.1,LBO+jitter
427,2025-12-19T00:45:44,-1.976483035988549,-1.7232112600705891,1.2316238786015528,0.028005285416799645,0.1,LBO+jitter
428,2025-12-19T00:45:44,0.1455975863286736,-0.8072337504861671,0.8038029915039058,0.06507973126989101,0.1,LBO+jitter
429,2025-12-19T00:45:44,-1.6048478946479792,1.5998517563519359,-0.3408923895923919,0.15694731274397974,0.1,LBO+jitter
430,2025-12-19T00:45:44,-1.7013405568725846,-0.358189498908434,-1.051608585231445,0.004686411976743537,0.1,LBO+jitter
431,2025-12-19T00:45:44,-1.8984082089116652,-1.0616155029552314,-0.4110643001036123,0.0,0.1,LBO+jitter
432,2025-12-19T00:45:44,0.25870445022945,1.4852283266635093,-1.2506199408196506,0.0,0.1,LBO+jitter
433,2025-12-19T00:45:44,0.8929583638550023,0.16009958325759133,1.4383775143462945,0.04336046115108369,0.1,LBO+jitter
434,2025-12-19T00:45:44,0.6130653266331658,0.0,0.6331658291457286,0.7769451519954188,0.1,LBO
435,2025-12-19T00:45:44,0.33121002697590773,0.6657692874632337,-1.9493802206395334,0.09071784951161148,0.1,LBO+jitter
436,2025-12-19T00:45:45,-0.8603283972037126,-1.170299185838937,-1.2051189885087412,0.006723322536625074,0.1,LBO+jitter
437,2025-12-19T00:45:45,0.3833300578436729,0.8360344082988198,-1.8546154270070128,0.0,0.1,LBO+jitter
438,2025-12-19T00:45:45,-1.5977362631565546,-0.3117813920540229,-0.3268449514079217,0.0,0.1,LBO+jitter
439,2025-12-19T00:45:45,-0.9405501068392397,1.625666177933506,1.6027573388573182,0.0537824348680615,0.1,LBO+jitter
440,2025-12-19T00:45:45,-0.30393488849973593,0.737442612257952,-1.7957473053002029,0.0,0.1,LBO+jitter
441,2025-12-19T00:45:45,-1.3718530332546703,1.8784018958693949,-1.4251528212775622,0.0,0.1,LBO+jitter
442,2025-12-19T00:45:45,-0.2429735108404203,1.8283567812828516,0.5802863872383273,0.208891228452624,0.1,LBO+jitter
443,2025-12-19T00:45:45,-1.38772769830479,-0.8251159196042397,1.1827544385162279,0.0,0.1,LBO+jitter
444,2025-12-19T00:45:45,1.2281220119433462,1.4096967405111798,1.7458311173303644,0.0,0.1,LBO+jitter
445,2025-12-19T00:45:45,-1.5091382097516046,0.8961101118878414,0.9121154309433086,0.11771291618144922,0.1,LBO+jitter
446,2025-12-19T00:45:45,-1.7898890844218536,-0.4475158665905119,-0.035759577193411385,0.0,0.1,LBO+jitter
447,2025-12-19T00:45:45,1.22751636432355,-0.5765058670019396,1.8444963978040017,0.03381088593725777,0.1,LBO+jitter
448,2025-12-19T00:45:45,-0.454335374001277,0.06649670530753804,0.24640592033940711,0.07029390494747786,0.1,LBO+jitter
449,2025-12-19T00:45:45,1.2861417240579054,-0.3975564210064402,0.19487512124441064,0.27258262517876,0.1,LBO+jitter
450,2025-12-19T00:45:45,1.6173541524901744,-1.55618601530358,0.5691072929332517,0.09397341735652336,0.1,LBO+jitter
451,2025-12-19T00:45:45,-0.8376952442566812,0.3769944021988998,-1.402555594742176,0.115272359924118,0.1,LBO+jitter
452,2025-12-19T00:45:45,-0.5406830850837805,1.4718301734168655,1.7437398016858228,0.0,0.1,LBO+jitter
453,2025-12-19T00:45:45,-0.6929701047826442,0.3753134023092888,-0.057813957787982595,0.0192380452561442,0.1,LBO+jitter
454,2025-12-19T00:45:45,0.09652620952673496,-0.8037947115074044,-1.1362364994158947,0.08321466342821916,0.1,LBO+jitter
455,2025-12-19T00:45:45,0.4146510161139929,0.1139887167971585,-1.2054067981755088,0.003034697238525879,0.1,LBO+jitter
456,2025-12-19T00:45:45,0.26804070774804556,1.1168317094594196,1.3878107058154279,0.23748036550213394,0.1,LBO+jitter
457,2025-12-19T00:45:45,1.5434433848653004,-0.5026877510882986,0.2844649155751786,0.1401033693522968,0.1,LBO+jitter
458,2025-12-19T00:45:45,-0.8130541836258729,-1.5508086197228845,-0.7398200008424358,0.07602196693222196,0.1,LBO+jitter
459,2025-12-19T00:45:45,0.7447979614820315,1.292451800771711,-1.7806105758909392,0.017910899131902053,0.1,LBO+jitter
